,t_good_pred,t_brier,t_entropy,t_confidence
0,False,8.209506034851074,1.9438790082931519,0.06614235788583755
1,True,8.870901107788086,0.32547327876091003,0.9323357343673706
2,True,8.451719284057617,1.196204662322998,0.6438280344009399
3,False,8.225510597229004,1.6776823997497559,0.12075057625770569
4,False,8.146747589111328,2.066452980041504,0.056164540350437164
5,False,8.233567237854004,1.6089367866516113,0.007601144257932901
6,False,8.786874771118164,0.4816926419734955,0.0004965743864886463
7,False,8.231890678405762,1.7329039573669434,0.009095410816371441
8,False,8.2142333984375,1.7188551425933838,0.25981810688972473
9,False,8.227462768554688,1.7358791828155518,0.003110486315563321
10,False,8.20102310180664,1.8383142948150635,0.02010289952158928
11,False,8.35971736907959,1.2870166301727295,0.2977279722690582
12,False,8.373842239379883,1.200260877609253,0.0013085127575322986
13,False,8.270177841186523,1.4980065822601318,0.1456015408039093
14,False,8.29139518737793,1.5909756422042847,0.08876592665910721
15,False,8.883369445800781,0.293144553899765,1.5288585927919485e-05
16,False,8.254830360412598,1.642547845840454,0.007666339166462421
17,False,8.253097534179688,1.485456943511963,6.146010491647758e-06
18,False,8.502370834350586,0.9466261863708496,0.00548096839338541
19,False,8.201078414916992,1.791496753692627,0.23521897196769714
20,False,8.466815948486328,1.1303069591522217,0.00043108072713948786
21,False,8.352572441101074,1.404657244682312,0.008860870264470577
22,False,8.185237884521484,1.9113318920135498,0.04459339752793312
23,False,8.612253189086914,0.6868102550506592,1.6803447806523764e-06
24,False,8.207582473754883,1.7503780126571655,0.1230371966958046
25,False,8.417219161987305,1.349909782409668,0.04684928059577942
26,False,8.250042915344238,1.624642252922058,0.1347491294145584
27,False,8.27074909210205,1.5777463912963867,0.21961700916290283
28,False,8.23949146270752,1.7006733417510986,0.28664395213127136
29,False,8.280171394348145,1.4775242805480957,0.04328891634941101
30,False,8.1832914352417,1.9120250940322876,0.05233580991625786
31,False,8.279364585876465,1.5211029052734375,0.03702542185783386
32,False,6.9561872482299805,0.18097184598445892,0.00011277824523858726
33,True,6.371708393096924,1.5938854217529297,0.45794984698295593
34,False,6.576704025268555,1.0278937816619873,0.038063958287239075
35,False,7.15572452545166,1.2425117492675781,0.004564711358398199
36,False,6.536724090576172,1.5284998416900635,0.0221779216080904
37,False,6.68955659866333,0.6811291575431824,6.841505091870204e-05
38,False,6.579390525817871,1.0084891319274902,0.08234944939613342
39,False,6.409411430358887,1.7473111152648926,0.24769636988639832
40,False,7.074560165405273,1.4845120906829834,0.15709242224693298
41,False,6.420669078826904,1.1607356071472168,0.23653990030288696
42,False,6.557043075561523,1.1996521949768066,0.0014085653237998486
43,False,6.866474628448486,0.6108243465423584,0.0013442531926557422
44,True,6.977210998535156,0.0846923291683197,0.9859626889228821
45,True,6.765918254852295,1.6263036727905273,0.4894230365753174
46,False,8.487560272216797,0.7286415100097656,2.2298740987025667e-06
47,False,6.679449081420898,1.4159584045410156,0.0011866373242810369
48,False,6.930672645568848,0.6478337049484253,0.0006890991353429854
49,False,7.055920124053955,0.9327458143234253,2.4003338694456033e-05
50,False,6.631494045257568,0.8956111669540405,0.05827722325921059
51,False,7.3388352394104,1.7601368427276611,0.13876384496688843
52,False,6.543038368225098,1.3470885753631592,0.046470679342746735
53,False,6.790797233581543,1.8081610202789307,0.02446761354804039
54,False,6.698317527770996,1.773331642150879,0.007303638383746147
55,False,6.39448356628418,1.7714821100234985,0.002244355157017708
56,False,6.940375804901123,0.4588097929954529,0.00013316271360963583
57,False,6.335623264312744,1.7273098230361938,0.11247479170560837
58,True,6.4750871658325195,1.9196927547454834,0.33228185772895813
59,False,6.765519618988037,1.2867379188537598,3.9588144318258855e-06
60,False,6.394806861877441,1.2142583131790161,0.0013741008006036282
61,False,6.533555507659912,1.221269965171814,0.008818605914711952
