,t_good_pred,t_brier,t_entropy,t_confidence
0,0,1.364506483078003,1.2796974182128906,0.0014857951318845153
1,0,1.344892978668213,1.3027446269989014,7.753252248221543e-06
2,1,0.21375487744808197,1.1384965181350708,0.6054509878158569
3,0,1.9143484830856323,0.19848990440368652,1.2167749030567165e-09
4,0,1.2658239603042603,0.906862199306488,0.1281130313873291
5,0,1.2293288707733154,1.702187418937683,0.00323066976852715
6,0,1.5005578994750977,0.9370203018188477,0.0029105939902365208
7,0,1.596306324005127,0.8207392692565918,0.00015853015065658838
8,0,1.2930725812911987,1.4804285764694214,0.00027043704176321626
9,0,1.8868818283081055,0.28067541122436523,5.09406788751221e-07
10,0,1.358040452003479,1.3158010244369507,0.008875389583408833
11,0,1.2717095613479614,1.2591536045074463,0.05819663032889366
12,0,1.3395624160766602,1.3003835678100586,0.004905166570097208
13,1,0.04337112605571747,0.6626697778701782,0.8225781917572021
14,0,1.2913930416107178,1.502740502357483,0.0010890838457271457
15,1,0.013255544938147068,0.45590272545814514,0.8999440670013428
16,0,0.7028443217277527,1.4317567348480225,0.3116712272167206
17,1,0.027967890724539757,0.6062183380126953,0.8547093272209167
18,0,1.5237454175949097,0.7240682244300842,0.08452329784631729
19,0,1.3048948049545288,1.2585610151290894,0.0010373201221227646
20,1,0.25294890999794006,1.528770923614502,0.5420960187911987
21,0,1.9534300565719604,0.13561654090881348,2.3214987709962998e-09
22,0,1.3818961381912231,1.0351513624191284,0.053619369864463806
23,0,1.7327940464019775,0.6200383305549622,0.010111885145306587
24,0,1.4680980443954468,0.9116404056549072,0.0025107429828494787
25,0,1.3633004426956177,1.3546022176742554,1.7794980522012338e-05
26,0,1.3282039165496826,1.305798053741455,0.0018912983359768987
27,0,1.3875813484191895,0.8886156678199768,0.09407591819763184
28,0,1.3352563381195068,1.2564252614974976,0.001279988675378263
29,1,0.0063194697722792625,0.32644593715667725,0.9329608082771301
30,0,1.366292119026184,1.1886168718338013,0.012240499258041382
31,0,1.348279595375061,1.177385687828064,0.0008331225253641605
32,0,1.9090934991836548,0.23888467252254486,1.0390375564384158e-06
33,0,1.614267110824585,0.7125027179718018,1.1292254953332304e-07
34,0,1.6948280334472656,0.36071890592575073,0.07060211896896362
35,0,1.8109805583953857,0.4138399660587311,7.557423487014603e-07
36,0,0.7600928544998169,1.4887757301330566,0.24485626816749573
37,1,0.5173647403717041,1.5257914066314697,0.3654007613658905
38,0,0.7067676782608032,1.592294454574585,0.2719997763633728
39,0,0.851816713809967,1.5663418769836426,0.2061338573694229
40,0,1.325836181640625,1.383195161819458,0.0022975325118750334
41,0,1.4289824962615967,1.0676366090774536,0.013465175405144691
42,0,1.6904140710830688,0.7071893811225891,0.0044859894551336765
43,0,1.1354906558990479,1.3926317691802979,0.08328939974308014
44,0,1.404098629951477,1.075644612312317,1.0999915502907243e-06
45,0,1.5470025539398193,0.753840982913971,3.7152847198740346e-07
46,0,1.4753401279449463,0.6682610511779785,0.11122162640094757
47,1,0.4555481970310211,1.6054164171218872,0.4018424451351166
48,1,0.03209104388952255,0.5896814465522766,0.8494094610214233
49,1,0.2751147449016571,1.3512170314788818,0.5364681482315063
50,0,1.0573943853378296,1.2259794473648071,0.17863230407238007
51,0,1.0367250442504883,1.2060168981552124,0.1536068469285965
52,0,1.5828912258148193,0.7632994055747986,3.890714197041234e-06
53,1,0.27201104164123535,1.1424732208251953,0.5767731070518494
54,0,0.8594919443130493,1.3901443481445312,0.20232291519641876
55,0,1.2653876543045044,1.6028063297271729,0.0016325147589668632
56,0,1.4741344451904297,0.849240243434906,0.0147024504840374
57,0,1.6199673414230347,0.7397944331169128,9.804959518078249e-06
58,0,1.8897771835327148,0.27478742599487305,4.037641190279828e-07
59,1,0.03220100328326225,0.6891363859176636,0.8401727080345154
60,1,0.07100437581539154,0.7281277775764465,0.7803133726119995
61,0,0.9053733944892883,1.810372233390808,0.1406824290752411
62,0,0.8452044129371643,1.4826971292495728,0.20328648388385773
63,0,0.7299058437347412,1.6252487897872925,0.2702687978744507
64,0,1.8895716667175293,0.28652188181877136,0.00037395558319985867
65,0,1.2666049003601074,0.9498081803321838,0.13772054016590118
66,0,1.9025238752365112,0.25767606496810913,0.001648390549235046
67,1,0.033408597111701965,0.6427692770957947,0.842926561832428
68,1,0.03704506531357765,0.5767614245414734,0.8444024324417114
69,0,1.2502312660217285,1.5473130941390991,0.00020644438336603343
70,1,0.1006227359175682,0.8594390749931335,0.7379650473594666
71,0,1.3508386611938477,1.0425125360488892,0.05157505348324776
72,1,0.18352174758911133,1.3524643182754517,0.6102614402770996
73,0,1.5004496574401855,0.9873466491699219,3.7070265079819364e-06
74,0,1.9641690254211426,0.10907092690467834,6.236078320398519e-08
75,0,1.9488720893859863,0.14676843583583832,2.768573494904558e-07
76,0,1.6090840101242065,0.7574371099472046,0.03742387145757675
77,0,1.4599556922912598,0.962703287601471,0.04679922014474869
78,0,1.2690889835357666,1.2493712902069092,0.055086079984903336
79,0,1.7753535509109497,0.4878131151199341,0.0023490670137107372
80,1,0.2908734381198883,1.178795576095581,0.5498217940330505
81,0,0.9456977248191833,1.1945098638534546,0.22648535668849945
82,0,0.861064612865448,1.3706079721450806,0.21820877492427826
83,0,1.326443076133728,0.9419038891792297,0.07576051354408264
84,1,0.000243613583734259,0.09873851388692856,0.9858660697937012
85,1,0.5134877562522888,1.7030061483383179,0.35869887471199036
86,0,1.454156517982483,0.9206138849258423,4.1229061025660485e-05
87,0,1.0313899517059326,1.228653907775879,0.17797547578811646
88,0,1.8383049964904785,0.2917555868625641,0.01863827183842659
89,1,0.3484013080596924,1.496900200843811,0.48296698927879333
90,1,0.13529199361801147,0.9778455495834351,0.685623288154602
91,0,1.6321649551391602,0.7725809812545776,0.00023528798192273825
92,0,1.266391396522522,1.52119779586792,0.0004210053011775017
93,0,1.1026792526245117,1.914275050163269,0.03768385946750641
94,0,0.691091775894165,1.4280871152877808,0.29262784123420715
95,1,0.086759053170681,0.898495614528656,0.7468635439872742
96,1,0.010585532523691654,0.4211726188659668,0.9104762077331543
97,0,1.8490170240402222,0.33613505959510803,0.0007949976716190577
98,1,0.016325818374753,0.46109145879745483,0.8932785391807556
99,0,1.8856990337371826,0.32357656955718994,5.327040526026394e-06
100,0,1.3224165439605713,1.2467942237854004,1.3607669302473369e-07
101,1,0.47719642519950867,1.6828306913375854,0.37800753116607666
102,0,1.8910982608795166,0.3002783954143524,3.9277656469494104e-06
103,1,0.02204432152211666,0.5430273413658142,0.8731957077980042
104,0,0.9685885906219482,1.4913434982299805,0.15105056762695312
105,0,1.151673674583435,1.794569969177246,0.031170004978775978
106,0,1.4621472358703613,0.8652443885803223,0.014390666037797928
107,0,1.9406931400299072,0.1649198681116104,5.334225647857238e-07
108,0,1.2814141511917114,1.2339266538619995,0.053945206105709076
109,0,0.9112821221351624,1.4339182376861572,0.19450172781944275
110,0,0.8013599514961243,1.4347490072250366,0.23498034477233887
111,0,1.5873198509216309,0.7455880045890808,0.024682480841875076
112,0,1.8189958333969116,0.4549349546432495,6.350923285936005e-06
113,0,0.9704580903053284,1.723252534866333,0.12735769152641296
114,0,1.3828340768814087,1.2151095867156982,8.286585216410458e-05
115,0,1.2239142656326294,1.5746182203292847,7.1805206971475855e-06
116,0,1.9106626510620117,0.2213275134563446,0.005472303833812475
117,0,1.5690960884094238,0.9006402492523193,0.01700381003320217
118,1,0.23760567605495453,0.9770400524139404,0.612254798412323
119,0,1.4493145942687988,1.1179605722427368,0.004165529739111662
120,0,0.8835971355438232,1.6273975372314453,0.18169039487838745
121,0,1.6812007427215576,0.43105384707450867,0.06235222518444061
122,1,0.133859783411026,0.957477331161499,0.6904724836349487
123,0,1.4708309173583984,1.0086536407470703,0.04361490532755852
124,0,0.8743606209754944,0.7538010478019714,0.3284142315387726
125,0,1.392106294631958,1.103493571281433,0.0043111504055559635
126,0,1.848447561264038,0.3571467995643616,2.0492112525971606e-05
127,0,1.8806581497192383,0.282313734292984,3.0257021421675745e-07
128,0,1.6672089099884033,0.6228413581848145,0.012967041693627834
129,0,1.9668318033218384,0.0993257686495781,4.2926014742761254e-08
130,0,1.0831245183944702,1.4822654724121094,0.08681335300207138
131,0,1.6638758182525635,0.4527212083339691,0.06566479057073593
132,1,0.03638596087694168,0.6871475577354431,0.8335760235786438
133,0,1.4940869808197021,0.9520829916000366,0.035059068351984024
134,0,1.5021922588348389,0.9915370941162109,8.103188520180993e-07
135,0,1.1981921195983887,1.2047398090362549,0.10733950883150101
136,0,0.6789066791534424,1.5009032487869263,0.3056485950946808
137,0,0.7207517027854919,1.7529343366622925,0.24970148503780365
138,0,1.6558607816696167,0.7976245880126953,0.005079781636595726
139,0,1.3594931364059448,1.2559295892715454,0.03831971809267998
140,1,0.306387335062027,1.3369460105895996,0.5119359493255615
141,0,1.6446341276168823,0.7253486514091492,0.016273267567157745
142,0,1.1595642566680908,1.1928268671035767,0.10876276344060898
143,0,1.6733859777450562,0.7374228239059448,0.0029638654086738825
144,0,1.2655105590820312,1.4003626108169556,0.0030540016014128923
145,0,1.526078701019287,0.7868629693984985,7.78804842838099e-09
146,0,1.0056021213531494,1.4947433471679688,0.16395841538906097
147,0,1.1785892248153687,1.7103488445281982,0.03554431349039078
148,0,1.1991398334503174,1.3466441631317139,0.0737699344754219
149,1,0.07303902506828308,0.9603701233863831,0.7553327083587646
150,0,1.1445629596710205,1.4344245195388794,0.06536085158586502
151,0,1.4399522542953491,0.7612225413322449,0.10442104935646057
152,0,1.4378712177276611,1.2344366312026978,0.00017795522580854595
153,1,0.05827488750219345,0.7353540062904358,0.7949262857437134
154,0,1.0647668838500977,1.198768138885498,0.178034707903862
155,0,1.6395822763442993,0.8436501622200012,0.0036717115435749292
156,1,0.0015209612902253866,0.19406920671463013,0.9662050604820251
157,1,0.0023504961282014847,0.2445974349975586,0.9571778178215027
158,1,0.08914604783058167,0.866925060749054,0.745698869228363
159,0,1.3315532207489014,1.219110131263733,0.003502597799524665
160,0,1.363999605178833,1.2327650785446167,8.472012996207923e-05
161,1,0.2380659282207489,1.1582543849945068,0.5835211873054504
162,0,1.5493621826171875,0.869762122631073,0.0003056237765122205
163,0,1.919736623764038,0.21253100037574768,1.5004938802576362e-07
164,1,0.13143722712993622,0.894946813583374,0.7034617066383362
165,1,0.003502983832731843,0.26272711157798767,0.949093759059906
166,1,0.0055740829557180405,0.31878504157066345,0.9363368153572083
167,0,1.4044586420059204,1.055381178855896,0.04752510040998459
168,0,1.0402796268463135,0.8508118391036987,0.24472291767597198
169,0,0.6604989171028137,0.7829599380493164,0.4154941737651825
170,0,1.4204477071762085,1.0955793857574463,0.015393559820950031
171,0,1.8054686784744263,0.4319697916507721,0.00848835427314043
172,1,0.3041623830795288,1.431993842124939,0.5199059844017029
173,1,0.22820501029491425,1.4195880889892578,0.5719056725502014
174,0,1.2664244174957275,1.2356462478637695,0.09365138411521912
175,0,1.4896992444992065,1.0073604583740234,0.011957848444581032
176,0,1.3474594354629517,1.0097906589508057,0.0782938003540039
177,0,0.9969066381454468,1.4475374221801758,0.143519788980484
178,0,1.5031486749649048,0.7761709690093994,1.1523665222057389e-07
179,0,1.2292495965957642,1.3720978498458862,0.09479700028896332
180,0,1.3462423086166382,1.3298676013946533,9.930993110174313e-05
181,0,1.5664665699005127,0.7889482378959656,0.019482286646962166
182,1,0.0019911194685846567,0.20562036335468292,0.9617964625358582
183,0,1.3313604593276978,1.1477856636047363,0.028197262436151505
184,0,1.3756306171417236,1.2160422801971436,0.0014314684085547924
185,0,1.62392258644104,0.5946569442749023,1.5421994248754345e-05
186,0,1.1313917636871338,1.1407150030136108,0.1231793761253357
187,1,0.021932106465101242,0.5408845543861389,0.8726711273193359
188,1,0.592191219329834,1.4039909839630127,0.340340793132782
189,0,1.268268346786499,1.5248169898986816,0.0008855502237565815
190,0,1.3215277194976807,1.2025222778320312,0.04032287001609802
191,0,0.841852068901062,1.5542693138122559,0.21679726243019104
192,1,0.08664920181035995,0.8503727316856384,0.7499709725379944
193,0,1.9425653219223022,0.1414213329553604,6.125150942004609e-10
