,t_good_pred,t_brier,t_entropy,t_confidence
0,True,7.279754638671875,1.5933337211608887,0.3592052757740021
1,False,7.344653129577637,1.318523645401001,0.3132646679878235
2,True,7.53696870803833,0.7842625379562378,0.624748170375824
3,True,7.556931972503662,0.8197528123855591,0.7039282917976379
4,True,7.917135238647461,0.28570353984832764,0.9439468383789062
5,True,7.6287102699279785,0.7721712589263916,0.7776318788528442
6,True,7.460568428039551,1.0106465816497803,0.6337847709655762
7,True,8.184103012084961,1.0307612419128418,0.5410267114639282
8,False,7.309735298156738,1.3091650009155273,0.31329038739204407
9,True,7.961446762084961,0.10206111520528793,0.9803589582443237
10,True,7.541601657867432,1.022927165031433,0.7009970545768738
11,True,7.846799373626709,0.4106399416923523,0.9099867343902588
12,True,7.3557353019714355,1.1891729831695557,0.49076563119888306
13,True,7.286927700042725,1.718853235244751,0.4373392164707184
14,False,7.528719902038574,0.8934245109558105,0.22034408152103424
15,True,7.959381580352783,0.3762046694755554,0.9156372547149658
16,True,7.167221546173096,1.9921925067901611,0.20808596909046173
17,True,7.394286632537842,1.4981200695037842,0.5789461731910706
18,True,7.985154151916504,0.05980879068374634,0.9915468096733093
19,True,7.983989238739014,0.06579963862895966,0.9909214377403259
20,True,7.616471767425537,0.8373857736587524,0.7738625407218933
21,True,7.626656532287598,0.7733327150344849,0.7778350710868835
22,True,7.2417893409729,1.6704425811767578,0.3686979413032532
23,True,7.924724102020264,1.0890721082687378,0.553273618221283
24,False,7.252560615539551,1.5678471326828003,0.0006256183842197061
25,True,7.9614715576171875,0.1194177120923996,0.9801223874092102
26,False,7.523334503173828,1.0062854290008545,0.0023587141185998917
27,True,7.356553554534912,1.4982397556304932,0.3942594528198242
28,False,7.575021743774414,1.1375826597213745,0.10094981640577316
29,False,7.455079078674316,1.1079579591751099,0.17818966507911682
30,True,7.4595112800598145,1.0904370546340942,0.638799786567688
31,False,7.185993671417236,1.9343236684799194,0.038387224078178406
32,False,8.482150077819824,1.0112881660461426,0.16348665952682495
33,True,8.497293472290039,0.9117274284362793,0.640443742275238
34,True,8.699943542480469,0.6792049407958984,0.8313683271408081
35,False,8.661026000976562,0.7765653729438782,0.0525193028151989
36,True,8.872634887695312,0.3314943313598633,0.9333100914955139
37,False,8.580801010131836,0.899382472038269,0.03394756838679314
38,True,8.261621475219727,1.5817599296569824,0.39188167452812195
39,False,8.327282905578613,1.2315846681594849,0.3137243390083313
40,True,8.22443675994873,1.693168044090271,0.33474215865135193
41,True,8.729697227478027,0.4709317684173584,0.8404295444488525
42,True,8.710661888122559,0.627743124961853,0.8362454175949097
