,t_good_pred,t_brier,t_entropy,t_confidence
0,0,0.5483895540237427,1.1368876695632935,0.41527092456817627
1,1,0.0038364098872989416,0.2925412356853485,0.9458488821983337
2,0,1.4617085456848145,0.965080201625824,0.02494232915341854
3,1,0.11102563142776489,0.7183541059494019,0.7469505667686462
4,0,0.9301478862762451,1.7283352613449097,0.14630632102489471
5,0,1.465600848197937,0.8962107300758362,0.006528912112116814
6,1,0.0018385043367743492,0.19696742296218872,0.9636366963386536
7,1,0.30998021364212036,1.230943202972412,0.5357354283332825
8,0,0.7978121042251587,1.7035037279129028,0.21300826966762543
9,0,1.0838390588760376,1.690354585647583,0.08414687216281891
10,0,1.075256109237671,1.0159858465194702,0.20689062774181366
11,1,0.2453480362892151,1.2399168014526367,0.5718562602996826
12,0,0.7025572061538696,1.7425806522369385,0.2505212724208832
13,0,1.038792610168457,1.2365511655807495,0.1774386763572693
14,1,0.041457705199718475,0.530534029006958,0.8433942794799805
15,0,0.9319243431091309,1.4533333778381348,0.18023788928985596
16,1,0.590242326259613,1.637944221496582,0.32197123765945435
17,0,0.8929349184036255,1.8472446203231812,0.15138638019561768
18,1,0.39781078696250916,1.681486964225769,0.4253852963447571
19,1,0.5118008852005005,1.1360316276550293,0.4299052953720093
20,0,1.1880979537963867,1.0797927379608154,0.15051017701625824
21,1,0.004944311920553446,0.32391345500946045,0.9376325011253357
22,0,1.1967744827270508,1.2622804641723633,0.10137485712766647
23,1,0.0668303444981575,0.9307478070259094,0.7665003538131714
24,0,1.2595510482788086,1.510435700416565,0.0007991350721567869
25,1,0.08141262829303741,0.9285455346107483,0.7488217949867249
26,1,0.03828044235706329,0.5593483448028564,0.8445428609848022
27,1,0.11679051071405411,1.0749765634536743,0.6951673626899719
28,0,1.3686306476593018,1.1513503789901733,0.0509767159819603
29,1,0.10772405564785004,1.085222601890564,0.7061284184455872
30,1,0.06553535163402557,0.8898165225982666,0.7710857391357422
31,1,0.5830974578857422,1.6918983459472656,0.3154272139072418
32,1,0.5853145718574524,1.725556492805481,0.30881059169769287
33,1,0.5998578071594238,1.479077696800232,0.3273477256298065
34,1,0.09309597313404083,1.017904281616211,0.7276537418365479
35,0,1.458297848701477,0.9633682370185852,0.061455074697732925
36,0,1.2099214792251587,1.1330922842025757,0.10452006757259369
37,1,0.013280358165502548,0.48892685770988464,0.897490918636322
38,0,1.8965760469436646,0.24949529767036438,0.0024006955791264772
39,1,0.3395128846168518,1.4315037727355957,0.48817601799964905
40,0,1.0572044849395752,1.4627593755722046,0.14041930437088013
41,1,0.3418986201286316,1.2412676811218262,0.5087920427322388
42,1,0.05574880912899971,0.7443642020225525,0.8005769848823547
43,1,0.5277562737464905,1.6611374616622925,0.3527950048446655
44,0,1.6072461605072021,0.8164985179901123,0.019128235056996346
45,1,0.005149305798113346,0.3071781098842621,0.9386019110679626
46,0,0.9197407960891724,1.9965790510177612,0.11558172851800919
47,1,0.30994945764541626,1.227818489074707,0.5287712812423706
48,1,0.05404629930853844,0.7986956238746643,0.7932982444763184
49,0,0.7124319076538086,1.4405418634414673,0.29636630415916443
50,0,0.5498566031455994,0.8590930104255676,0.4586629569530487
51,0,0.8923335075378418,1.6251068115234375,0.1789359152317047
52,1,0.3763681948184967,1.6047163009643555,0.4480571150779724
53,0,1.141654372215271,1.42018461227417,0.07710202038288116
54,1,0.0032101816032081842,0.24958305060863495,0.952195942401886
55,1,0.15636266767978668,1.2229374647140503,0.6438369750976562
56,1,0.06358478218317032,0.6626358032226562,0.801016092300415
57,1,0.0011297410819679499,0.19101710617542267,0.969386100769043
58,1,0.22528217732906342,1.042877435684204,0.6169399619102478
59,1,0.017029961571097374,0.5984351634979248,0.8795204758644104
60,0,1.2944152355194092,1.474625825881958,0.0031630678568035364
61,0,1.4950429201126099,0.5616880655288696,0.11716004461050034
62,0,0.6072754859924316,0.787720799446106,0.4398076832294464
63,0,1.5519089698791504,0.9286502599716187,0.018878567963838577
64,0,1.3411320447921753,1.1612948179244995,0.024330345913767815
65,0,1.0155425071716309,1.8289437294006348,0.08706654608249664
66,0,0.9095823764801025,1.521697759628296,0.18831464648246765
67,1,0.17414221167564392,0.9962116479873657,0.650992751121521
68,1,0.25664466619491577,0.7736819386482239,0.6299817562103271
69,0,1.1869311332702637,1.798643708229065,0.002657300094142556
70,1,0.007710091304033995,0.32918262481689453,0.9277466535568237
71,1,0.009307598695158958,0.3965822458267212,0.9157251119613647
72,1,0.006490170024335384,0.3393906354904175,0.9302939176559448
73,0,1.191683053970337,1.748565435409546,0.010260307230055332
74,0,1.1762573719024658,1.7674055099487305,0.008232110179960728
75,0,0.7872260212898254,1.657787561416626,0.22152754664421082
76,0,1.1830098628997803,1.34011709690094,0.10434451699256897
77,0,0.9598947167396545,1.9124248027801514,0.11350715905427933
78,0,1.2137835025787354,1.7167353630065918,0.0021007030736654997
79,1,0.22876359522342682,1.3246071338653564,0.5782772898674011
80,1,0.4643550515174866,1.4155040979385376,0.4268028140068054
81,0,1.8917127847671509,0.2494499683380127,0.0015477020060643554
82,0,1.1206122636795044,1.9040778875350952,0.020368915051221848
83,0,0.8893232345581055,0.7433344721794128,0.32313087582588196
84,1,0.08471769839525223,1.0165362358093262,0.7372959852218628
85,0,1.220572590827942,1.6340800523757935,0.0043181162327528
86,0,0.7709742188453674,1.1626391410827637,0.31341657042503357
87,1,0.03560270741581917,0.6813898086547852,0.8337515592575073
88,0,0.9514912366867065,1.4498281478881836,0.16518716514110565
89,1,0.3826850652694702,1.2521419525146484,0.48849210143089294
90,0,1.3270602226257324,1.3355237245559692,0.02475973404943943
91,0,1.8503549098968506,0.31125515699386597,0.018000226467847824
