,t_good_pred,t_brier,t_entropy,t_confidence
0,False,6.907679080963135,0.22261002659797668,5.865732418897096e-06
1,False,7.176817417144775,1.7425307035446167,0.04649197310209274
2,False,6.58182954788208,1.0853781700134277,0.006028895266354084
3,False,6.636187553405762,1.125763177871704,0.33219295740127563
4,False,7.314090728759766,1.712836742401123,0.002540032844990492
5,False,6.563512325286865,1.0264934301376343,0.389006644487381
6,False,7.393095970153809,1.5323128700256348,0.11797504872083664
7,True,6.83038330078125,1.4159133434295654,0.5155354738235474
8,False,6.556872844696045,1.170015811920166,0.08414478600025177
9,False,6.951792240142822,1.8590049743652344,0.2406880259513855
10,False,6.856296539306641,0.8816892504692078,0.11341428011655807
11,True,6.6024932861328125,1.4996991157531738,0.39994877576828003
12,False,6.660652160644531,1.3887343406677246,0.20273829996585846
13,False,7.2329583168029785,1.809024453163147,0.12915627658367157
14,False,6.633751392364502,1.6143969297409058,0.16106726229190826
15,False,6.746553421020508,1.8279266357421875,0.027446294203400612
16,False,7.094987869262695,1.7091739177703857,0.0019907790701836348
17,False,6.608395576477051,0.8892003297805786,0.17924846708774567
18,True,6.614755630493164,1.6807396411895752,0.3564799129962921
19,False,6.64861536026001,1.0307316780090332,0.10992448031902313
20,True,7.003058433532715,1.8436857461929321,0.2474217265844345
21,True,6.8690972328186035,1.6272766590118408,0.41661491990089417
22,True,6.729447841644287,1.0223954916000366,0.5621059536933899
23,False,6.803227424621582,0.8417809009552002,0.006634388118982315
24,False,6.451847553253174,1.3085622787475586,0.018957752734422684
25,False,6.7237162590026855,1.4769304990768433,0.3090548813343048
26,True,7.064557075500488,1.5530757904052734,0.3831543028354645
27,True,6.867587089538574,1.536621332168579,0.3247464597225189
28,True,6.750905990600586,0.6130943298339844,0.8367161154747009
29,False,6.476982116699219,1.3044168949127197,0.19107626378536224
30,False,6.842502117156982,0.44359374046325684,0.0005613259854726493
31,False,6.571076393127441,1.051185965538025,0.3395695686340332
32,False,8.303297996520996,1.4533054828643799,0.06895037740468979
33,False,8.524209976196289,0.9979194402694702,0.05420893058180809
34,False,8.252503395080566,1.6121530532836914,0.2099187821149826
35,False,8.34115982055664,1.3043479919433594,0.06726521998643875
36,True,8.407326698303223,1.0651369094848633,0.5040010213851929
37,True,8.520157814025879,1.0769662857055664,0.7057774066925049
38,False,8.606561660766602,0.8457115888595581,0.029307831078767776
39,False,8.456918716430664,1.0759581327438354,0.08944527804851532
40,False,8.251002311706543,1.5483732223510742,0.0004246232274454087
41,False,8.310310363769531,1.422459363937378,0.1458929479122162
42,False,8.435303688049316,0.9746659398078918,0.40672942996025085
43,False,8.452717781066895,1.1796783208847046,0.035275377333164215
44,False,8.7799711227417,0.5340186357498169,0.050819672644138336
45,False,8.547054290771484,0.71500164270401,0.005257052835077047
46,False,8.31023120880127,1.3956694602966309,0.054214704781770706
47,True,8.418241500854492,1.2112960815429688,0.6064062714576721
48,True,8.41382884979248,1.1050580739974976,0.517765998840332
49,False,8.22116756439209,1.6851848363876343,0.2493300884962082
50,True,8.429544448852539,1.048991084098816,0.5755971074104309
51,False,8.263766288757324,1.5589509010314941,0.036773890256881714
52,False,8.226055145263672,1.6778826713562012,0.30015939474105835
53,False,8.414677619934082,1.201291561126709,0.043761953711509705
54,True,8.493249893188477,1.2065589427947998,0.6902013421058655
55,False,8.507040977478027,1.118406057357788,0.13542023301124573
56,False,8.48603630065918,0.9939757585525513,0.007363313343375921
57,True,8.374030113220215,1.212083101272583,0.5409942865371704
58,True,8.323205947875977,1.3800917863845825,0.47120144963264465
59,False,8.303865432739258,1.5397157669067383,0.004784669727087021
60,False,8.212224006652832,1.7363511323928833,0.002142100129276514
61,True,8.657876014709473,0.5962775349617004,0.7868757247924805
62,True,8.259370803833008,1.5272908210754395,0.406231164932251
63,False,8.403006553649902,1.1153573989868164,0.040115538984537125
64,False,8.553389549255371,0.7511367797851562,0.004252379294484854
65,False,8.277056694030762,1.4608616828918457,0.24893523752689362
66,False,8.341980934143066,1.3891171216964722,0.028454039245843887
67,False,8.249570846557617,1.6182935237884521,0.001372714526951313
68,False,8.318890571594238,1.3998684883117676,0.08058468252420425
69,False,8.322264671325684,1.3964297771453857,0.08683149516582489
70,True,8.67711353302002,0.5601138472557068,0.801796019077301
71,False,8.544219970703125,0.7524954080581665,0.29829323291778564
72,False,8.33591079711914,1.3098756074905396,4.834880382986739e-05
73,True,8.366167068481445,1.4532496929168701,0.5737284421920776
74,False,8.277997970581055,1.4959826469421387,0.002712103771045804
75,True,8.35114860534668,1.2638046741485596,0.4690088629722595
76,False,8.493288040161133,0.9638984203338623,0.23253647983074188
77,True,8.412576675415039,1.1542370319366455,0.5803044438362122
78,False,8.215964317321777,1.7094669342041016,0.04132362827658653
79,False,8.21240234375,1.7918435335159302,0.18028776347637177
80,False,8.304553031921387,1.380159854888916,0.1738550066947937
81,True,8.405038833618164,1.0842342376708984,0.490792453289032
82,False,8.2136869430542,1.8280961513519287,0.09419656544923782
83,False,8.363917350769043,1.3639014959335327,0.0054014017805457115
84,True,8.332879066467285,1.337849736213684,0.444868803024292
85,False,8.33541488647461,1.3581640720367432,0.058624859899282455
86,False,8.42062759399414,1.0310887098312378,0.02184859849512577
87,False,8.28309154510498,1.5277128219604492,0.27712076902389526
88,False,8.28430461883545,1.4661169052124023,0.07513550668954849
89,False,8.4984130859375,0.925344705581665,0.04304608330130577
90,True,8.454689025878906,0.9954776167869568,0.6169680953025818
91,False,8.444321632385254,1.0786192417144775,0.30536380410194397
92,False,8.221793174743652,1.6441107988357544,0.2115165740251541
93,False,8.303095817565918,1.3384835720062256,0.3126288056373596
