,t_good_pred,t_brier,t_entropy,t_confidence
0,False,7.693950176239014,0.7397288084030151,0.0437021404504776
1,False,7.500378131866455,1.2025507688522339,0.001573815825395286
2,False,7.657894134521484,0.6421638131141663,1.5328641893574968e-06
3,False,7.7674384117126465,1.7199645042419434,0.12207938730716705
4,False,7.384217262268066,1.2587623596191406,0.3200159966945648
5,True,7.454570293426514,0.9720133543014526,0.4880043864250183
6,False,7.530699253082275,1.391053318977356,0.013097408227622509
7,False,7.3590168952941895,1.2026139497756958,0.00033003726275637746
8,False,7.272078514099121,1.6976556777954102,0.02953570894896984
9,False,7.308510780334473,1.4811782836914062,0.0006354738143272698
10,False,7.450344085693359,1.0471973419189453,0.03937988355755806
11,False,8.094077110290527,1.5117275714874268,0.04796817898750305
12,False,7.51084566116333,1.2152248620986938,0.00669227447360754
13,False,7.747570991516113,0.5846263766288757,1.7061629478121176e-05
14,False,7.606689929962158,0.7053847312927246,0.22230936586856842
15,False,7.907513618469238,0.22026902437210083,0.0005114097730256617
16,False,7.2203569412231445,1.8086549043655396,0.08045410364866257
17,True,7.381317138671875,1.1986863613128662,0.5364883542060852
18,False,7.603234767913818,0.6944945454597473,0.22897681593894958
19,False,7.394781112670898,1.2456281185150146,0.09129428118467331
20,False,7.314324855804443,1.2986634969711304,0.22675968706607819
21,False,7.578973770141602,1.0083692073822021,0.05177445709705353
22,True,7.3565778732299805,1.2730398178100586,0.5053865909576416
23,False,7.775160789489746,0.4490227997303009,0.0014212715905159712
24,False,7.460000991821289,0.9158467650413513,0.005891459062695503
25,False,7.470322608947754,1.1758503913879395,0.03785470128059387
26,False,7.351170539855957,1.384386658668518,0.10534904897212982
27,False,7.470386028289795,1.2040379047393799,0.1300460696220398
28,True,7.265111923217773,1.8504278659820557,0.26446497440338135
29,False,7.431233882904053,1.243573784828186,0.000606200541369617
30,False,7.41006326675415,1.2837300300598145,0.22032500803470612
31,False,7.355391025543213,1.5584213733673096,0.27097469568252563
32,False,8.968347549438477,0.10231773555278778,0.002932972274720669
33,False,8.732721328735352,0.5461264252662659,0.006715264171361923
34,False,8.260282516479492,1.526411533355713,0.01842867024242878
35,False,8.401886940002441,1.1772725582122803,0.020311221480369568
36,False,8.251093864440918,1.5759344100952148,0.035448990762233734
37,False,8.48895263671875,1.068289041519165,0.09082592278718948
38,False,8.845632553100586,0.3451179265975952,0.00025367530179210007
39,False,8.697057723999023,0.6286647319793701,0.005849442444741726
40,False,8.70565414428711,0.5159019231796265,0.16708074510097504
41,False,8.511932373046875,1.042520523071289,0.018623918294906616
