,t_good_pred,t_brier,t_entropy,t_confidence
0,True,8.362143516540527,1.1955077648162842,0.5026547908782959
1,False,8.289932250976562,1.5535383224487305,0.10158973187208176
2,True,8.461442947387695,1.0927135944366455,0.6258273124694824
3,False,8.331954956054688,1.3049308061599731,7.776932164915706e-08
4,False,8.261785507202148,1.7333799600601196,0.04537646844983101
5,False,8.223434448242188,1.6725937128067017,0.019437389448285103
6,False,8.574435234069824,0.7883627414703369,0.0008446285501122475
7,False,8.601118087768555,0.8226132392883301,0.0014391331933438778
8,False,8.312116622924805,1.3104230165481567,0.2542129456996918
9,False,8.218770980834961,1.7379581928253174,0.15706278383731842
10,False,8.140199661254883,2.0694546699523926,0.07649069279432297
11,True,8.355884552001953,1.2817199230194092,0.4508458375930786
12,False,8.19637680053711,1.8280243873596191,0.07247274369001389
13,False,8.436574935913086,1.1531317234039307,0.23071016371250153
14,False,8.25137996673584,1.642444133758545,0.019276747480034828
15,False,8.847762107849121,0.3221745789051056,0.0006912400131113827
16,False,8.375626564025879,1.2179419994354248,0.17974695563316345
17,False,8.736417770385742,0.5738638043403625,0.00807501282542944
18,False,8.708255767822266,0.552362322807312,4.849150627705967e-06
19,False,8.25581169128418,1.6042535305023193,0.018861863762140274
20,True,8.190942764282227,1.8307127952575684,0.28613293170928955
21,True,8.559610366821289,1.0220696926116943,0.7382472157478333
22,False,8.512466430664062,1.099531650543213,9.462065463594627e-06
23,False,8.598523139953613,0.9063574075698853,0.018513640388846397
24,False,8.855046272277832,0.3600257337093353,0.0016493184957653284
25,False,8.252629280090332,1.6075654029846191,0.20592862367630005
26,False,8.321268081665039,1.4454030990600586,0.21931038796901703
27,False,8.248394012451172,1.5975043773651123,0.2543856203556061
28,False,8.865376472473145,0.32340383529663086,0.04772608354687691
29,False,8.687469482421875,0.6130236983299255,0.0023013390600681305
30,False,8.487337112426758,1.010542631149292,0.016451042145490646
31,False,8.670299530029297,0.6434566974639893,0.0008015201310627162
32,True,8.578082084655762,0.8508495092391968,0.7380056381225586
33,False,8.720504760742188,0.6733741164207458,0.010462598875164986
34,True,8.928735733032227,0.20364999771118164,0.9634310007095337
35,True,8.33253288269043,1.5368542671203613,0.5349380373954773
36,False,8.201661109924316,1.7166811227798462,0.006791374180465937
37,True,8.47343635559082,1.179847002029419,0.6670942306518555
38,True,8.332058906555176,1.349220871925354,0.48232489824295044
39,False,8.373825073242188,1.1917403936386108,0.33747759461402893
40,False,8.529766082763672,1.0136187076568604,0.005720850080251694
41,False,8.28781509399414,1.6481435298919678,0.040917541831731796
42,False,8.18940544128418,1.8254408836364746,0.12319879978895187
43,False,8.296745300292969,1.4882092475891113,0.0027677074540406466
44,False,8.301079750061035,1.4559845924377441,0.07869850844144821
45,False,8.208059310913086,1.696513056755066,0.18025073409080505
46,False,8.24645709991455,1.7233421802520752,0.013656402938067913
47,False,8.551168441772461,0.961719274520874,0.05202312022447586
48,False,8.42197036743164,1.2173293828964233,0.00015950363012962043
49,False,8.255095481872559,1.7844655513763428,0.016962246969342232
50,False,8.201306343078613,1.7923527956008911,0.031840529292821884
51,False,8.254283905029297,1.5867478847503662,0.14499689638614655
52,True,8.198508262634277,1.8357489109039307,0.3193817138671875
53,True,8.31644344329834,1.35886549949646,0.457789808511734
54,False,8.254077911376953,1.4730331897735596,4.558161890599877e-06
55,True,8.284457206726074,1.3676962852478027,0.3953218162059784
56,False,8.23957633972168,1.6561205387115479,0.01879356987774372
57,False,8.394902229309082,1.2611955404281616,0.01633712649345398
58,False,8.28939437866211,1.4673316478729248,0.0014195960247889161
59,False,8.230179786682129,1.5541372299194336,0.2299860417842865
60,False,8.199553489685059,1.875529170036316,0.07950156182050705
61,False,8.838919639587402,0.335594117641449,5.513056748895906e-05
62,False,8.412873268127441,1.229461908340454,0.061405908316373825
63,True,8.218164443969727,1.7307796478271484,0.37574654817581177
64,False,8.512459754943848,0.9481204152107239,0.013905717059969902
65,False,8.72985553741455,0.6384229063987732,0.0030488609336316586
66,False,8.660191535949707,0.7645469903945923,0.009982374496757984
67,False,8.382804870605469,1.2572369575500488,0.05591021478176117
68,False,8.614031791687012,0.7485812902450562,5.322933066054247e-05
69,True,8.977336883544922,0.07955755293369293,0.988586962223053
70,False,8.18049144744873,1.9064875841140747,0.14589321613311768
71,False,8.564080238342285,0.8914068937301636,2.2435096980188973e-05
72,True,8.973599433898926,0.09424134343862534,0.9866926074028015
73,False,8.470841407775879,0.9400486946105957,0.0002542965521570295
74,True,8.662759780883789,0.802078366279602,0.808718740940094
75,False,8.344291687011719,1.3721506595611572,0.004427631385624409
76,False,8.314531326293945,1.4398601055145264,0.025763357058167458
77,False,8.425360679626465,1.0126256942749023,0.39317065477371216
78,False,8.4537992477417,1.020878791809082,0.00786497164517641
79,False,8.395609855651855,1.1823832988739014,0.05259596183896065
80,False,8.54658031463623,0.973883867263794,0.034806739538908005
81,True,8.522884368896484,1.0424143075942993,0.7051257491111755
82,False,8.146550178527832,2.0491061210632324,0.16393853724002838
83,False,8.518149375915527,0.8663623332977295,0.06871684640645981
