,t_good_pred,t_brier,t_entropy,t_confidence
0,False,8.285987854003906,1.494481086730957,0.2714932858943939
1,False,8.170949935913086,1.9440385103225708,0.06666059046983719
2,True,8.644598007202148,0.6294535398483276,0.7779108881950378
3,True,8.954639434814453,0.12146590650081635,0.9768349528312683
4,True,8.565640449523926,0.6824186444282532,0.6906033158302307
5,True,8.592035293579102,0.6422464847564697,0.7205743789672852
6,True,8.695113182067871,0.7247982621192932,0.8295894861221313
7,False,8.914579391479492,0.25824928283691406,0.0011476625222712755
8,False,8.46536636352539,1.0181130170822144,0.15047703683376312
9,False,8.365904808044434,1.2193983793258667,0.39376479387283325
10,False,8.725492477416992,0.5777790546417236,0.037610046565532684
11,False,8.255029678344727,1.4561386108398438,0.038038551807403564
12,False,8.380802154541016,1.2036523818969727,0.051015302538871765
13,False,8.298379898071289,1.543684482574463,0.1649637073278427
14,False,8.248405456542969,1.6526931524276733,0.021709300577640533
15,False,8.429413795471191,1.2414813041687012,0.19084951281547546
16,True,8.90566349029541,0.208546981215477,0.9504761695861816
17,False,8.570730209350586,0.7087351083755493,0.005654811393469572
18,False,8.551283836364746,1.0249948501586914,0.07388482242822647
19,True,8.54109001159668,0.998445451259613,0.72129225730896
20,True,8.900105476379395,0.24764098227024078,0.9479008913040161
21,False,8.781933784484863,0.45323774218559265,0.1036793664097786
22,True,8.950263977050781,0.1385270655155182,0.9746125340461731
23,False,8.181281089782715,1.871762752532959,0.13320696353912354
24,True,8.81810188293457,0.46622979640960693,0.9030588269233704
25,False,8.506579399108887,1.0347790718078613,0.18025140464305878
26,True,8.50462532043457,0.9211791157722473,0.6752139329910278
27,False,8.587517738342285,0.8202649354934692,0.00826379843056202
28,True,8.442774772644043,1.1243116855621338,0.6266065835952759
29,True,8.891267776489258,0.29911768436431885,0.943597137928009
30,False,8.322446823120117,1.5101704597473145,0.19670626521110535
31,False,8.413601875305176,1.0010502338409424,0.0011103680590167642
32,True,6.8264265060424805,0.4517819583415985,0.8874218463897705
33,True,6.535251140594482,1.019225835800171,0.6962504386901855
34,True,6.403006076812744,1.2234864234924316,0.5967931747436523
35,False,7.233638763427734,1.020909309387207,0.003318391041830182
36,False,6.559932231903076,1.655998945236206,0.11038348078727722
37,True,6.6934814453125,0.8802444338798523,0.7226642370223999
38,True,6.603677272796631,0.9680373072624207,0.7266143560409546
