,t_good_pred,t_brier,t_entropy,t_confidence
0,0,1.8259490728378296,0.3704386353492737,0.0003515508724376559
1,0,1.2675195932388306,1.4838653802871704,0.00017961955745704472
2,0,1.1822465658187866,1.2679157257080078,0.11918710917234421
3,0,1.6350282430648804,0.7157617807388306,0.0011800634674727917
4,0,1.2145835161209106,1.6110059022903442,0.015673896297812462
5,0,1.2845330238342285,1.322136402130127,0.015665391460061073
6,0,1.8353233337402344,0.3428751230239868,0.0004698429547715932
7,0,1.2634117603302002,1.5078773498535156,0.00010509268759051338
8,0,1.9299347400665283,0.1699998378753662,3.862275116262026e-05
9,0,1.177720308303833,1.591815710067749,0.056734293699264526
10,0,1.1780794858932495,1.8412480354309082,0.00438925065100193
11,0,1.5875486135482788,0.5480765700340271,0.07917845994234085
12,0,1.3881876468658447,1.0533497333526611,0.01264909841120243
13,0,1.2205575704574585,1.0434014797210693,0.09384255111217499
14,0,1.5582613945007324,0.6704480648040771,1.084583254851168e-05
15,0,1.7731924057006836,0.5212188363075256,0.005459289997816086
16,0,0.5414859652519226,1.2775431871414185,0.40655988454818726
17,0,1.5766342878341675,0.6545064449310303,0.04527318477630615
18,1,0.3172603249549866,1.3463873863220215,0.5218865871429443
19,0,0.8277906775474548,1.760711669921875,0.19083468616008759
20,0,1.021690845489502,1.714837908744812,0.09837647527456284
21,0,1.9572639465332031,0.12433917820453644,0.0003520278842188418
22,0,0.9883829355239868,0.6986302137374878,0.289138525724411
23,0,1.8604916334152222,0.29921287298202515,0.006207422818988562
24,0,1.3115408420562744,1.2351720333099365,0.019160695374011993
25,0,1.2913919687271118,1.4665851593017578,0.003096222411841154
26,0,1.3124834299087524,1.4518609046936035,0.026390142738819122
27,0,1.3612645864486694,1.1772725582122803,0.020311204716563225
28,0,0.7464156150817871,1.667301058769226,0.236110657453537
29,1,0.10872936993837357,1.012498378753662,0.7137950658798218
30,0,0.9621273875236511,1.7188483476638794,0.13093163073062897
31,0,1.4125781059265137,1.0603362321853638,0.0009089310187846422
32,1,0.39693376421928406,1.182605504989624,0.49255385994911194
33,1,0.4619382321834564,1.537784457206726,0.4050463140010834
34,0,1.1030244827270508,1.116466760635376,0.17549318075180054
35,0,1.4693247079849243,0.9611244201660156,0.0069583929143846035
36,0,1.375113606452942,1.0912680625915527,0.04592788591980934
37,0,1.3598843812942505,0.8130254745483398,0.13006877899169922
38,0,1.3875854015350342,1.1681270599365234,0.0029538010712713003
