,t_good_pred,t_brier,t_entropy,t_confidence
0,0,1.304802417755127,1.4824618101119995,0.013433911837637424
1,0,1.379171371459961,1.1131782531738281,0.01304871216416359
2,0,1.2782210111618042,1.355448603630066,0.00591240031644702
3,0,1.3426934480667114,1.1435983180999756,0.011048928834497929
4,0,1.3796179294586182,0.7421128749847412,0.13395154476165771
5,0,1.3486350774765015,1.09389066696167,0.07017306983470917
6,0,0.7885716557502747,1.7589539289474487,0.2050550878047943
7,1,0.2812584638595581,1.3121060132980347,0.5481849312782288
8,0,0.9152106642723083,2.151860475540161,0.10605664551258087
9,0,1.1690856218338013,1.653613805770874,0.04464587941765785
10,0,1.1401861906051636,1.6862356662750244,0.04834438115358353
11,0,1.4263743162155151,1.3018229007720947,0.00501766474917531
12,0,1.2327306270599365,1.582112193107605,0.010455272160470486
13,0,0.9039597511291504,1.4674630165100098,0.19465646147727966
14,0,1.598858118057251,0.7194592356681824,0.001123766996897757
15,0,1.2842741012573242,1.452156901359558,3.0236419661378022e-06
16,0,1.1025333404541016,1.7808855772018433,0.06677772849798203
17,0,1.478737711906433,0.9755881428718567,0.0214089285582304
18,1,0.13637682795524597,1.2071430683135986,0.6647421717643738
19,0,1.3280894756317139,1.3243145942687988,0.003461953019723296
20,0,1.3651500940322876,1.3188811540603638,0.0018842905992642045
21,0,0.9500879049301147,2.0432631969451904,0.10230643302202225
22,0,0.7453694939613342,1.888046383857727,0.2213231921195984
23,0,1.3587758541107178,1.2295866012573242,0.009039199911057949
24,0,1.2410026788711548,1.6271991729736328,0.0014877788489684463
25,0,1.697763442993164,0.6071280241012573,2.5631334210629575e-06
26,0,1.4627422094345093,1.234107494354248,0.009456911124289036
27,0,1.3097535371780396,1.4250997304916382,0.017590798437595367
28,1,0.34216296672821045,1.710631012916565,0.46157121658325195
29,0,0.9900296926498413,1.3618834018707275,0.17156200110912323
30,0,1.3596503734588623,1.3704569339752197,0.00855473056435585
31,0,1.0038797855377197,0.7895342707633972,0.2732892334461212
32,0,1.3073546886444092,1.384048581123352,0.010717122815549374
33,0,1.3017929792404175,1.3080003261566162,0.060708995908498764
34,0,1.2852303981781006,1.3890774250030518,0.043291088193655014
35,0,1.8293473720550537,0.40452685952186584,7.750790973659605e-05
36,0,1.0497498512268066,1.8661447763442993,0.08055198937654495
37,0,1.352587342262268,1.0162650346755981,0.03888523951172829
38,0,1.087803840637207,1.8745205402374268,0.05286100134253502
39,0,1.3010088205337524,1.3096535205841064,0.024641867727041245
40,0,1.9824752807617188,0.05729331821203232,0.00012591555423568934
41,0,1.6983222961425781,0.5223574638366699,1.7621609003981575e-05
42,0,0.6077567934989929,1.5820674896240234,0.3278208076953888
43,0,1.132729172706604,1.7431238889694214,0.059372320771217346
44,0,1.2650010585784912,1.369743824005127,0.034819766879081726
45,0,1.5985183715820312,0.8231176733970642,7.606514554936439e-05
46,0,1.1724880933761597,1.6918143033981323,0.03667544573545456
47,1,0.41470208764076233,0.8251489996910095,0.5272825956344604
48,0,1.2118327617645264,1.6166467666625977,0.021207714453339577
49,1,0.17598876357078552,0.8158597946166992,0.6811725497245789
50,1,0.004609755240380764,0.29686439037323,0.9411792159080505
51,1,0.2536945641040802,1.2301108837127686,0.57685786485672
52,0,1.3364601135253906,1.3103761672973633,0.0003624591918196529
53,0,1.3703663349151611,1.0593124628067017,0.04612017050385475
54,1,0.04631345346570015,0.7474030256271362,0.8117128014564514
55,0,1.3449078798294067,1.2061270475387573,0.006468891631811857
56,0,1.7937016487121582,0.5160998106002808,3.916350578947458e-06
57,0,1.6494698524475098,0.6691105365753174,0.03485085442662239
58,0,1.608458161354065,0.8766146302223206,1.2964463167008944e-05
59,0,0.9671064615249634,1.782224178314209,0.13289880752563477
60,0,1.1257894039154053,1.1354641914367676,0.1554512083530426
61,0,1.0765719413757324,1.694254994392395,0.0782761201262474
62,0,1.409082055091858,1.13969087600708,1.410826007486321e-05
