,t_good_pred,t_brier,t_entropy,t_confidence
0,0,1.759355902671814,0.47901588678359985,0.0001285071048187092
1,0,1.3672555685043335,0.5682782530784607,0.1614496111869812
2,0,1.7017775774002075,0.638245701789856,0.002734292997047305
3,0,1.6056621074676514,0.6974629759788513,0.023734763264656067
4,0,1.8990478515625,0.23987217247486115,0.0001622596028028056
5,0,1.1930861473083496,1.4827756881713867,0.04291309416294098
6,1,0.13314884901046753,1.0973747968673706,0.6760151386260986
7,1,0.15751245617866516,1.065271019935608,0.661517322063446
8,1,0.11131943017244339,0.7919025421142578,0.7304823994636536
9,0,1.5995336771011353,0.8331121206283569,0.012408512644469738
10,1,0.1162739247083664,0.892812967300415,0.7221786975860596
11,1,0.6027179956436157,1.6011443138122559,0.3121277391910553
12,0,0.7917760014533997,1.6441401243209839,0.2138199806213379
13,0,1.0385363101959229,1.9714362621307373,0.06108234077692032
14,1,0.2965802550315857,0.8634548187255859,0.5945898294448853
15,0,1.0385839939117432,1.2712665796279907,0.1462182104587555
16,0,1.5285130739212036,0.8377542495727539,0.0022244469728320837
17,0,1.1633092164993286,1.8507277965545654,0.010539034381508827
18,0,1.5107142925262451,0.8017305135726929,5.639137089019641e-05
19,0,1.3470765352249146,1.3358694314956665,0.0031168146524578333
20,1,0.0981801226735115,0.6831845641136169,0.7625519037246704
21,1,0.10088387131690979,0.7389310598373413,0.7533640265464783
22,0,1.155277967453003,1.727133870124817,0.03615793213248253
23,0,1.2626636028289795,1.411864161491394,0.017164988443255424
24,0,1.4466547966003418,0.9352483749389648,0.0027473303489387035
25,0,1.3372061252593994,1.2802749872207642,0.00020248997316230088
26,0,1.4111659526824951,1.0617132186889648,0.016548920422792435
27,0,1.501262903213501,0.8970098495483398,0.035660818219184875
28,0,1.722832441329956,0.5152727365493774,0.0001393954735249281
29,0,1.160319447517395,1.6281133890151978,0.04185798764228821
30,0,1.459242343902588,0.8719804286956787,0.00010485279926797375
31,0,1.5526310205459595,0.6902662515640259,0.00035527211730368435
32,0,1.9748038053512573,0.07057709246873856,1.5833026054679067e-06
33,0,1.2743964195251465,0.9950225353240967,0.11027228832244873
34,1,0.09202413260936737,0.7525042295455933,0.7617178559303284
35,0,1.8409233093261719,0.3979814350605011,0.00480043375864625
36,0,1.954972743988037,0.1162741631269455,1.169658025901299e-05
37,0,1.319870948791504,1.312381386756897,0.005332577507942915
38,0,1.1509344577789307,1.1747183799743652,0.13058455288410187
39,1,0.1720294952392578,0.9438678622245789,0.668239414691925
40,0,1.223582148551941,1.6923110485076904,0.004059149883687496
41,0,1.4285752773284912,0.9913150668144226,0.002263107104226947
42,0,1.234086036682129,1.4781086444854736,0.03733481839299202
43,0,1.4530081748962402,1.0767159461975098,0.0006996189476922154
44,0,1.7379151582717896,0.5322359800338745,5.95001365581993e-05
45,0,1.0067378282546997,0.8476526141166687,0.2648693323135376
46,0,1.2524584531784058,1.4898439645767212,0.0010007121600210667
47,0,1.5345497131347656,0.7998511791229248,0.00024337429204024374
48,0,1.3875114917755127,1.0415871143341064,0.015142344869673252
49,0,1.0886765718460083,1.2811027765274048,0.15205329656600952
50,0,1.5640411376953125,0.8767601847648621,0.002264531794935465
51,0,1.377606749534607,1.2617833614349365,0.017795873805880547
52,0,1.8768863677978516,0.27654731273651123,5.6090564612532035e-05
53,0,1.091370940208435,0.847882866859436,0.22969962656497955
54,0,1.7183218002319336,0.5636461973190308,0.003596183145418763
55,1,0.49076658487319946,0.9733352661132812,0.47216862440109253
56,0,1.053686261177063,1.5754890441894531,0.10890690237283707
57,0,1.3879570960998535,1.1011152267456055,0.006242658011615276
58,1,0.21272727847099304,1.07257080078125,0.6207777261734009
59,0,1.2248218059539795,1.6246570348739624,0.006466879975050688
60,1,0.2595900595188141,0.9748715162277222,0.5913233757019043
61,0,1.2379368543624878,1.5789721012115479,0.006991305388510227
62,0,1.9066044092178345,0.21198874711990356,0.0002099845150951296
63,0,1.206907868385315,1.1615240573883057,0.0829894170165062
64,0,1.773409128189087,0.41816097497940063,8.723852806724608e-05
65,0,1.0220657587051392,2.08453631401062,0.05853690579533577
66,0,1.3545726537704468,1.1434413194656372,0.04962880164384842
67,0,1.402043342590332,1.001149296760559,0.024702802300453186
68,0,1.4258182048797607,1.0421432256698608,0.0011223223991692066
69,0,1.6798384189605713,0.3965100347995758,0.07246161997318268
70,0,0.9723979234695435,1.5375487804412842,0.1543234884738922
71,0,1.3329249620437622,1.4013631343841553,0.009273415431380272
72,0,1.6548634767532349,0.6836052536964417,0.0245362501591444
73,0,1.4378011226654053,0.9907784461975098,0.00044660017010755837
74,0,1.1399996280670166,1.7378871440887451,0.03836435824632645
75,0,1.0920414924621582,1.727470874786377,0.06599012762308121
76,0,1.7118779420852661,0.505329966545105,9.377091191709042e-05
77,0,1.2367361783981323,1.3064939975738525,0.03032831847667694
78,0,0.8817925453186035,1.682876467704773,0.16508905589580536
