,t_good_pred,t_brier,t_entropy,t_confidence
0,0,0.5643535852432251,1.3468029499053955,0.38190653920173645
1,0,1.3418149948120117,1.2730299234390259,0.006776521448045969
2,0,1.3009743690490723,1.3465189933776855,0.005972054321318865
3,0,1.2711092233657837,1.1930885314941406,0.060729146003723145
4,0,1.1843205690383911,1.7168707847595215,0.016776109114289284
5,0,0.6540468335151672,1.442987084388733,0.31170380115509033
6,0,1.2420693635940552,1.6273483037948608,0.002396984724327922
7,1,0.048921629786491394,0.7199008464813232,0.8118086457252502
8,0,1.1834239959716797,1.4232903718948364,0.05635974556207657
9,0,1.2633922100067139,0.7422453761100769,0.1805502325296402
10,0,0.6203680634498596,1.7611870765686035,0.2938210368156433
11,0,1.2755461931228638,1.4421586990356445,0.014682754874229431
12,0,0.7357814908027649,1.5143476724624634,0.26611563563346863
13,1,0.4350062608718872,1.328153371810913,0.44197744131088257
14,0,1.435163974761963,1.1061581373214722,0.0030863506253808737
15,0,1.8542993068695068,0.34136590361595154,0.007313848007470369
16,0,1.3472949266433716,1.2066538333892822,0.0029681003652513027
17,0,1.226101040840149,1.6472207307815552,0.002742243930697441
18,0,1.6882359981536865,0.5591530203819275,0.0008149299537763
19,1,0.5706222057342529,1.4906669855117798,0.350330114364624
20,0,1.153908610343933,1.7149419784545898,0.029341135174036026
21,0,0.9674823880195618,1.9848828315734863,0.09642476588487625
22,1,0.21435564756393433,0.9721563458442688,0.6287298798561096
23,0,1.221668004989624,1.7418389320373535,0.012666063383221626
24,0,0.840234100818634,1.818070411682129,0.17335578799247742
25,0,1.2536834478378296,1.556929588317871,0.00037843402242287993
26,0,1.0740423202514648,1.6527225971221924,0.08523590862751007
27,0,1.0171595811843872,1.81837797164917,0.08591770380735397
28,0,1.370680570602417,1.2430129051208496,0.0024920543655753136
29,0,0.8362423777580261,1.5414901971817017,0.22457128763198853
30,0,1.1481279134750366,1.8724936246871948,0.014221030287444592
31,0,1.6965726613998413,0.654922366142273,0.015073426999151707
32,0,1.835373044013977,0.3735648989677429,0.014117487706243992
33,0,1.6886086463928223,0.6724626421928406,0.0002869443560484797
34,1,0.10758891701698303,0.9939184188842773,0.7158839702606201
35,1,0.39569205045700073,0.8841190338134766,0.5341874957084656
36,1,0.4353686571121216,1.2129923105239868,0.46537619829177856
37,0,1.2771363258361816,1.0982930660247803,0.07842297106981277
38,0,1.5852410793304443,0.7672680616378784,0.001993045210838318
39,1,0.07246576994657516,0.6592289209365845,0.7917777299880981
40,1,0.17242582142353058,1.2836368083953857,0.6262381672859192
41,1,0.0014424873515963554,0.14396381378173828,0.9714760184288025
42,1,0.28014039993286133,1.3693653345108032,0.5338823199272156
43,0,1.7497272491455078,0.48804736137390137,9.763598791323602e-05
44,1,0.5152645707130432,1.457621693611145,0.3750815689563751
45,0,0.7255971431732178,1.7503559589385986,0.24809803068637848
46,0,1.1240324974060059,1.3155235052108765,0.10301465541124344
47,0,1.1543219089508057,1.8733638525009155,0.014514154754579067
48,0,1.206026554107666,1.2337870597839355,0.08571483194828033
49,0,1.4451987743377686,0.8681963682174683,0.0806252583861351
50,0,0.9244779944419861,1.5207369327545166,0.19509626924991608
51,0,1.3227750062942505,1.1153573989868164,0.04011552035808563
52,1,0.5258365273475647,1.7380449771881104,0.3469853401184082
53,0,0.7614483833312988,1.468023657798767,0.25057411193847656
54,0,1.1269454956054688,1.563395380973816,0.06136980280280113
