,t_good_pred,t_brier,t_entropy,t_confidence
0,0,1.3535802364349365,1.245211124420166,0.0035174156073480844
1,1,0.3896799385547638,0.958884060382843,0.5244237780570984
2,0,1.0069258213043213,1.2772653102874756,0.19635862112045288
3,0,1.169579267501831,1.214495062828064,0.09587158262729645
4,0,1.4261698722839355,1.1055939197540283,5.416871135821566e-05
5,0,1.807341456413269,0.41821998357772827,0.010224644094705582
6,0,1.6116892099380493,0.8109859228134155,0.001249339198693633
7,0,1.184282898902893,1.6487987041473389,0.021595587953925133
8,0,1.4656548500061035,1.1854307651519775,0.004339911509305239
9,0,0.8194301128387451,1.5261644124984741,0.22976161539554596
10,1,0.008833307772874832,0.3643187880516052,0.9208716154098511
11,0,1.5071369409561157,0.9770247340202332,0.017634490504860878
12,1,0.4881751239299774,1.5822951793670654,0.3806884288787842
13,0,1.3432097434997559,1.271541714668274,0.05064631998538971
14,0,1.8374686241149902,0.4000204801559448,0.004977524746209383
15,1,0.48070859909057617,1.6881893873214722,0.3781048059463501
16,0,1.2021543979644775,1.531545877456665,0.052486054599285126
17,0,1.7794427871704102,0.45998021960258484,0.006669306196272373
18,0,0.8586750030517578,1.7746033668518066,0.16809701919555664
19,0,1.3110185861587524,1.317988634109497,0.0013662431156262755
20,0,1.7827659845352173,0.2921834886074066,0.04735301434993744
21,0,1.2467011213302612,1.5166678428649902,0.004562205635011196
22,0,1.7807072401046753,0.45017480850219727,0.004300915170460939
23,0,0.8368824124336243,1.8325889110565186,0.17637600004673004
24,0,1.1480525732040405,1.5065313577651978,0.06391246616840363
25,1,0.40791425108909607,1.5900131464004517,0.4313819706439972
26,0,1.846150279045105,0.3274652063846588,0.0020607602782547474
27,0,1.3707003593444824,1.1559267044067383,0.001275337184779346
28,0,0.9636780023574829,0.7833089828491211,0.2891426682472229
29,0,1.4955374002456665,0.9331760406494141,0.0034818563144654036
30,0,0.945884108543396,1.5026886463165283,0.15720757842063904
31,0,1.1934680938720703,1.6705677509307861,0.00870309118181467
32,1,0.2692549228668213,1.5387787818908691,0.5243805646896362
33,0,1.1822079420089722,1.2940239906311035,0.07582462579011917
34,0,1.519187569618225,1.05355703830719,0.0028783446177840233
35,0,1.5999290943145752,0.7364897727966309,0.0001074398824130185
36,0,1.496639370918274,1.041810154914856,0.013797497376799583
37,0,1.2136752605438232,1.4119175672531128,0.050260819494724274
38,0,1.2227931022644043,1.65289306640625,0.00024340907111763954
39,0,1.8029828071594238,0.4308282434940338,0.00031511246925219893
40,0,1.278939962387085,1.3704888820648193,0.00017856174963526428
41,0,1.3459367752075195,1.227362036705017,0.0055098868906497955
42,1,0.6303002238273621,1.7587494850158691,0.28853461146354675
